Host,Address,Transport,Port,Service,Depth,Subject,Issuer,"Not Valid Before","Not Valid After"
login.gov,52.222.227.70,tcp,443,https,0,/CN=www.login.gov,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","May 13 10:31:08 2019 GMT","Aug 11 10:31:08 2019 GMT"
login.gov,52.222.227.70,tcp,443,https,1,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","/O=Digital Signature Trust Co./CN=DST Root CA X3","Mar 17 16:40:46 2016 GMT","Mar 17 16:40:46 2021 GMT"
login.gov,52.222.227.159,tcp,443,https,0,/CN=www.login.gov,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","May 13 10:31:08 2019 GMT","Aug 11 10:31:08 2019 GMT"
login.gov,52.222.227.159,tcp,443,https,1,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","/O=Digital Signature Trust Co./CN=DST Root CA X3","Mar 17 16:40:46 2016 GMT","Mar 17 16:40:46 2021 GMT"
logs-platform.fr.cloud.gov,52.61.25.149,tcp,443,https,0,/CN=*.fr.cloud.gov,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","May  3 22:35:15 2019 GMT","Aug  1 22:35:15 2019 GMT"
logs-platform.fr.cloud.gov,52.61.25.149,tcp,443,https,1,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","/O=Digital Signature Trust Co./CN=DST Root CA X3","Mar 17 16:40:46 2016 GMT","Mar 17 16:40:46 2021 GMT"
logs-platform.fr.cloud.gov,52.61.90.240,tcp,443,https,0,/CN=*.fr.cloud.gov,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","May  3 22:35:15 2019 GMT","Aug  1 22:35:15 2019 GMT"
logs-platform.fr.cloud.gov,52.61.90.240,tcp,443,https,1,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","/O=Digital Signature Trust Co./CN=DST Root CA X3","Mar 17 16:40:46 2016 GMT","Mar 17 16:40:46 2021 GMT"
logs-platform.fr.cloud.gov,2600:1f12:18a:7d00:6dff:8e50:42b5:f651,tcp,443,https,0,/CN=*.fr.cloud.gov,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","May  3 22:35:15 2019 GMT","Aug  1 22:35:15 2019 GMT"
logs-platform.fr.cloud.gov,2600:1f12:18a:7d00:6dff:8e50:42b5:f651,tcp,443,https,1,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","/O=Digital Signature Trust Co./CN=DST Root CA X3","Mar 17 16:40:46 2016 GMT","Mar 17 16:40:46 2021 GMT"
logs-platform.fr.cloud.gov,2600:1f12:18a:7d01:c78d:8128:a13d:2ca1,tcp,443,https,0,/CN=*.fr.cloud.gov,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","May  3 22:35:15 2019 GMT","Aug  1 22:35:15 2019 GMT"
logs-platform.fr.cloud.gov,2600:1f12:18a:7d01:c78d:8128:a13d:2ca1,tcp,443,https,1,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","/O=Digital Signature Trust Co./CN=DST Root CA X3","Mar 17 16:40:46 2016 GMT","Mar 17 16:40:46 2021 GMT"
logs.fr.cloud.gov,96.127.59.2,tcp,443,https,0,/CN=*.fr.cloud.gov,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","May  3 22:35:15 2019 GMT","Aug  1 22:35:15 2019 GMT"
logs.fr.cloud.gov,96.127.59.2,tcp,443,https,1,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","/O=Digital Signature Trust Co./CN=DST Root CA X3","Mar 17 16:40:46 2016 GMT","Mar 17 16:40:46 2021 GMT"
logs.fr.cloud.gov,160.1.59.86,tcp,443,https,0,/CN=*.fr.cloud.gov,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","May  3 22:35:15 2019 GMT","Aug  1 22:35:15 2019 GMT"
logs.fr.cloud.gov,160.1.59.86,tcp,443,https,1,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","/O=Digital Signature Trust Co./CN=DST Root CA X3","Mar 17 16:40:46 2016 GMT","Mar 17 16:40:46 2021 GMT"
logs.fr.cloud.gov,2600:1f12:18a:7d00:e18e:5c6b:4460:363a,tcp,443,https,0,/CN=*.fr.cloud.gov,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","May  3 22:35:15 2019 GMT","Aug  1 22:35:15 2019 GMT"
logs.fr.cloud.gov,2600:1f12:18a:7d00:e18e:5c6b:4460:363a,tcp,443,https,1,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","/O=Digital Signature Trust Co./CN=DST Root CA X3","Mar 17 16:40:46 2016 GMT","Mar 17 16:40:46 2021 GMT"
logs.fr.cloud.gov,2600:1f12:18a:7d01:474d:16ad:2e7e:420c,tcp,443,https,0,/CN=*.fr.cloud.gov,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","May  3 22:35:15 2019 GMT","Aug  1 22:35:15 2019 GMT"
logs.fr.cloud.gov,2600:1f12:18a:7d01:474d:16ad:2e7e:420c,tcp,443,https,1,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","/O=Digital Signature Trust Co./CN=DST Root CA X3","Mar 17 16:40:46 2016 GMT","Mar 17 16:40:46 2021 GMT"
sdg.data.gov,34.193.244.109,tcp,443,https,0,"/C=US/ST=District of Columbia/L=Washington/O=General Services Administration (GSA)/OU=Technology Transformation Service/CN=data.gov","/C=US/O=DigiCert Inc/CN=DigiCert SHA2 Secure Server CA","Apr  8 00:00:00 2019 GMT","Mar 30 12:00:00 2020 GMT"
sdg.data.gov,34.193.244.109,tcp,443,https,1,"/C=US/O=DigiCert Inc/CN=DigiCert SHA2 Secure Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert Global Root CA","Mar  8 12:00:00 2013 GMT","Mar  8 12:00:00 2023 GMT"
static.data.gov,34.193.244.109,tcp,443,https,0,"/C=US/ST=District of Columbia/L=Washington/O=General Services Administration (GSA)/OU=Technology Transformation Service/CN=data.gov","/C=US/O=DigiCert Inc/CN=DigiCert SHA2 Secure Server CA","Apr  8 00:00:00 2019 GMT","Mar 30 12:00:00 2020 GMT"
static.data.gov,34.193.244.109,tcp,443,https,1,"/C=US/O=DigiCert Inc/CN=DigiCert SHA2 Secure Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert Global Root CA","Mar  8 12:00:00 2013 GMT","Mar  8 12:00:00 2023 GMT"
vote.gov,52.222.227.8,tcp,443,https,0,/CN=vote.gov,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","Apr 25 20:31:10 2019 GMT","Jul 24 20:31:10 2019 GMT"
vote.gov,52.222.227.8,tcp,443,https,1,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","/O=Digital Signature Trust Co./CN=DST Root CA X3","Mar 17 16:40:46 2016 GMT","Mar 17 16:40:46 2021 GMT"
vote.gov,52.222.227.190,tcp,443,https,0,/CN=vote.gov,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","Apr 25 20:31:10 2019 GMT","Jul 24 20:31:10 2019 GMT"
vote.gov,52.222.227.190,tcp,443,https,1,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","/O=Digital Signature Trust Co./CN=DST Root CA X3","Mar 17 16:40:46 2016 GMT","Mar 17 16:40:46 2021 GMT"
vote.gov,52.222.227.203,tcp,443,https,0,/CN=vote.gov,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","Apr 25 20:31:10 2019 GMT","Jul 24 20:31:10 2019 GMT"
vote.gov,52.222.227.203,tcp,443,https,1,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","/O=Digital Signature Trust Co./CN=DST Root CA X3","Mar 17 16:40:46 2016 GMT","Mar 17 16:40:46 2021 GMT"
vote.gov,52.222.227.229,tcp,443,https,0,/CN=vote.gov,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","Apr 25 20:31:10 2019 GMT","Jul 24 20:31:10 2019 GMT"
vote.gov,52.222.227.229,tcp,443,https,1,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","/O=Digital Signature Trust Co./CN=DST Root CA X3","Mar 17 16:40:46 2016 GMT","Mar 17 16:40:46 2021 GMT"
www.data.gov,52.222.227.93,tcp,443,https,0,"/C=US/ST=District of Columbia/L=Washington/O=General Services Administration (GSA)/OU=Technology Transformation Service/CN=data.gov","/C=US/O=DigiCert Inc/CN=DigiCert SHA2 Secure Server CA","Apr  8 00:00:00 2019 GMT","Mar 30 12:00:00 2020 GMT"
www.data.gov,52.222.227.93,tcp,443,https,1,"/C=US/O=DigiCert Inc/CN=DigiCert SHA2 Secure Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert Global Root CA","Mar  8 12:00:00 2013 GMT","Mar  8 12:00:00 2023 GMT"
www.data.gov,52.222.227.170,tcp,443,https,0,"/C=US/ST=District of Columbia/L=Washington/O=General Services Administration (GSA)/OU=Technology Transformation Service/CN=data.gov","/C=US/O=DigiCert Inc/CN=DigiCert SHA2 Secure Server CA","Apr  8 00:00:00 2019 GMT","Mar 30 12:00:00 2020 GMT"
www.data.gov,52.222.227.170,tcp,443,https,1,"/C=US/O=DigiCert Inc/CN=DigiCert SHA2 Secure Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert Global Root CA","Mar  8 12:00:00 2013 GMT","Mar  8 12:00:00 2023 GMT"
www.data.gov,52.222.227.209,tcp,443,https,0,"/C=US/ST=District of Columbia/L=Washington/O=General Services Administration (GSA)/OU=Technology Transformation Service/CN=data.gov","/C=US/O=DigiCert Inc/CN=DigiCert SHA2 Secure Server CA","Apr  8 00:00:00 2019 GMT","Mar 30 12:00:00 2020 GMT"
www.data.gov,52.222.227.209,tcp,443,https,1,"/C=US/O=DigiCert Inc/CN=DigiCert SHA2 Secure Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert Global Root CA","Mar  8 12:00:00 2013 GMT","Mar  8 12:00:00 2023 GMT"
www.data.gov,52.222.227.250,tcp,443,https,0,"/C=US/ST=District of Columbia/L=Washington/O=General Services Administration (GSA)/OU=Technology Transformation Service/CN=data.gov","/C=US/O=DigiCert Inc/CN=DigiCert SHA2 Secure Server CA","Apr  8 00:00:00 2019 GMT","Mar 30 12:00:00 2020 GMT"
www.data.gov,52.222.227.250,tcp,443,https,1,"/C=US/O=DigiCert Inc/CN=DigiCert SHA2 Secure Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert Global Root CA","Mar  8 12:00:00 2013 GMT","Mar  8 12:00:00 2023 GMT"
www.data.gov,2600:9000:20bb:400:8:8d7c:cc80:93a1,tcp,443,https,0,"/C=US/ST=District of Columbia/L=Washington/O=General Services Administration (GSA)/OU=Technology Transformation Service/CN=data.gov","/C=US/O=DigiCert Inc/CN=DigiCert SHA2 Secure Server CA","Apr  8 00:00:00 2019 GMT","Mar 30 12:00:00 2020 GMT"
www.data.gov,2600:9000:20bb:400:8:8d7c:cc80:93a1,tcp,443,https,1,"/C=US/O=DigiCert Inc/CN=DigiCert SHA2 Secure Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert Global Root CA","Mar  8 12:00:00 2013 GMT","Mar  8 12:00:00 2023 GMT"
www.data.gov,2600:9000:20bb:4600:8:8d7c:cc80:93a1,tcp,443,https,0,"/C=US/ST=District of Columbia/L=Washington/O=General Services Administration (GSA)/OU=Technology Transformation Service/CN=data.gov","/C=US/O=DigiCert Inc/CN=DigiCert SHA2 Secure Server CA","Apr  8 00:00:00 2019 GMT","Mar 30 12:00:00 2020 GMT"
www.data.gov,2600:9000:20bb:4600:8:8d7c:cc80:93a1,tcp,443,https,1,"/C=US/O=DigiCert Inc/CN=DigiCert SHA2 Secure Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert Global Root CA","Mar  8 12:00:00 2013 GMT","Mar  8 12:00:00 2023 GMT"
www.data.gov,2600:9000:20bb:6400:8:8d7c:cc80:93a1,tcp,443,https,0,"/C=US/ST=District of Columbia/L=Washington/O=General Services Administration (GSA)/OU=Technology Transformation Service/CN=data.gov","/C=US/O=DigiCert Inc/CN=DigiCert SHA2 Secure Server CA","Apr  8 00:00:00 2019 GMT","Mar 30 12:00:00 2020 GMT"
www.data.gov,2600:9000:20bb:6400:8:8d7c:cc80:93a1,tcp,443,https,1,"/C=US/O=DigiCert Inc/CN=DigiCert SHA2 Secure Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert Global Root CA","Mar  8 12:00:00 2013 GMT","Mar  8 12:00:00 2023 GMT"
www.data.gov,2600:9000:20bb:b400:8:8d7c:cc80:93a1,tcp,443,https,0,"/C=US/ST=District of Columbia/L=Washington/O=General Services Administration (GSA)/OU=Technology Transformation Service/CN=data.gov","/C=US/O=DigiCert Inc/CN=DigiCert SHA2 Secure Server CA","Apr  8 00:00:00 2019 GMT","Mar 30 12:00:00 2020 GMT"
www.data.gov,2600:9000:20bb:b400:8:8d7c:cc80:93a1,tcp,443,https,1,"/C=US/O=DigiCert Inc/CN=DigiCert SHA2 Secure Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert Global Root CA","Mar  8 12:00:00 2013 GMT","Mar  8 12:00:00 2023 GMT"
www.data.gov,2600:9000:20bb:c200:8:8d7c:cc80:93a1,tcp,443,https,0,"/C=US/ST=District of Columbia/L=Washington/O=General Services Administration (GSA)/OU=Technology Transformation Service/CN=data.gov","/C=US/O=DigiCert Inc/CN=DigiCert SHA2 Secure Server CA","Apr  8 00:00:00 2019 GMT","Mar 30 12:00:00 2020 GMT"
www.data.gov,2600:9000:20bb:c200:8:8d7c:cc80:93a1,tcp,443,https,1,"/C=US/O=DigiCert Inc/CN=DigiCert SHA2 Secure Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert Global Root CA","Mar  8 12:00:00 2013 GMT","Mar  8 12:00:00 2023 GMT"
www.data.gov,2600:9000:20bb:c600:8:8d7c:cc80:93a1,tcp,443,https,0,"/C=US/ST=District of Columbia/L=Washington/O=General Services Administration (GSA)/OU=Technology Transformation Service/CN=data.gov","/C=US/O=DigiCert Inc/CN=DigiCert SHA2 Secure Server CA","Apr  8 00:00:00 2019 GMT","Mar 30 12:00:00 2020 GMT"
www.data.gov,2600:9000:20bb:c600:8:8d7c:cc80:93a1,tcp,443,https,1,"/C=US/O=DigiCert Inc/CN=DigiCert SHA2 Secure Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert Global Root CA","Mar  8 12:00:00 2013 GMT","Mar  8 12:00:00 2023 GMT"
www.data.gov,2600:9000:20bb:e000:8:8d7c:cc80:93a1,tcp,443,https,0,"/C=US/ST=District of Columbia/L=Washington/O=General Services Administration (GSA)/OU=Technology Transformation Service/CN=data.gov","/C=US/O=DigiCert Inc/CN=DigiCert SHA2 Secure Server CA","Apr  8 00:00:00 2019 GMT","Mar 30 12:00:00 2020 GMT"
www.data.gov,2600:9000:20bb:e000:8:8d7c:cc80:93a1,tcp,443,https,1,"/C=US/O=DigiCert Inc/CN=DigiCert SHA2 Secure Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert Global Root CA","Mar  8 12:00:00 2013 GMT","Mar  8 12:00:00 2023 GMT"
www.data.gov,2600:9000:20bb:fa00:8:8d7c:cc80:93a1,tcp,443,https,0,"/C=US/ST=District of Columbia/L=Washington/O=General Services Administration (GSA)/OU=Technology Transformation Service/CN=data.gov","/C=US/O=DigiCert Inc/CN=DigiCert SHA2 Secure Server CA","Apr  8 00:00:00 2019 GMT","Mar 30 12:00:00 2020 GMT"
www.data.gov,2600:9000:20bb:fa00:8:8d7c:cc80:93a1,tcp,443,https,1,"/C=US/O=DigiCert Inc/CN=DigiCert SHA2 Secure Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert Global Root CA","Mar  8 12:00:00 2013 GMT","Mar  8 12:00:00 2023 GMT"
www.login.gov,99.84.8.4,tcp,443,https,0,/CN=www.login.gov,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","May 13 10:31:08 2019 GMT","Aug 11 10:31:08 2019 GMT"
www.login.gov,99.84.8.4,tcp,443,https,1,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","/O=Digital Signature Trust Co./CN=DST Root CA X3","Mar 17 16:40:46 2016 GMT","Mar 17 16:40:46 2021 GMT"
www.login.gov,99.84.8.51,tcp,443,https,0,/CN=www.login.gov,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","May 13 10:31:08 2019 GMT","Aug 11 10:31:08 2019 GMT"
www.login.gov,99.84.8.51,tcp,443,https,1,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","/O=Digital Signature Trust Co./CN=DST Root CA X3","Mar 17 16:40:46 2016 GMT","Mar 17 16:40:46 2021 GMT"
www.login.gov,99.84.8.54,tcp,443,https,0,/CN=www.login.gov,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","May 13 10:31:08 2019 GMT","Aug 11 10:31:08 2019 GMT"
www.login.gov,99.84.8.54,tcp,443,https,1,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","/O=Digital Signature Trust Co./CN=DST Root CA X3","Mar 17 16:40:46 2016 GMT","Mar 17 16:40:46 2021 GMT"
www.login.gov,99.84.8.70,tcp,443,https,0,/CN=www.login.gov,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","May 13 10:31:08 2019 GMT","Aug 11 10:31:08 2019 GMT"
www.login.gov,99.84.8.70,tcp,443,https,1,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","/O=Digital Signature Trust Co./CN=DST Root CA X3","Mar 17 16:40:46 2016 GMT","Mar 17 16:40:46 2021 GMT"
